 Objects:           9
 Number_of_steps:            0
 Time_from_start_(s):    0.00000000000000000000000000000000000      
 Positions_of_objects: 
 Object           8   2868473217070.06226836847540540573164         10566058880.9029686970610335148352754         0.00000000000000000000000000000000000      
 Object           9   4499484815454.81526986732029711484775         8419901601.33267845188656755168022738         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1  0.433191840822730516051166747177101867         2.51005938781420673143579291118191537E-0002   0.00000000000000000000000000000000000      
 Object           2  -45715.2607642277896822345901369412901         13604.2132320322628713005776851620243         0.00000000000000000000000000000000000      
 Object           3  -16887.2949940253589313185263407641491         30684.3424844678644446991846876716342         0.00000000000000000000000000000000000      
 Object           4  -9074.75239661806997668209059816003958         28363.6509579102002388911447630570946         0.00000000000000000000000000000000000      
 Object           5  -3955.38633414300979284291089032547865         23803.5391457762215807927499862604628         0.00000000000000000000000000000000000      
 Object           6  -340.471564424118354203057715858598620         13055.5553976596012022603361879987351         0.00000000000000000000000000000000000      
 Object           7  -102.022938927171353618487046730154214         9639.46791947188784350361690268711208         0.00000000000000000000000000000000000      
 Object           8  -25.1276855774355169356380937430700376         6809.95391098166299192463996245921645         0.00000000000000000000000000000000000      
 Object           9  -10.2120949058498215300394847405676217         5429.99047431813803531355889061212754         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   542165886286987722448653.246885201021         61428053329192889606131.2607157030434         0.00000000000000000000000000000000000      
 Object           2  -3632191400256899838183.68191548750656        -12454207896769770564471.4628755759149         0.00000000000000000000000000000000000      
 Object           3  -48381914703311364583070.8857816290401        -26666159575925638096484.4712560073858         0.00000000000000000000000000000000000      
 Object           4  -33740889629387133918066.1325519096972        -10795333215329707012920.7245898054789         0.00000000000000000000000000000000000      
 Object           5  -1618590341036858892935.19270659808330        -269016595330010894740.120904894801129         0.00000000000000000000000000000000000      
 Object           6  -415424964269804422437257.198756338039        -10847977710753650289914.9925067952208         0.00000000000000000000000000000000000      
 Object           7  -37288002202546340091425.9997801486061        -388949024083684147980.861474844184215         0.00000000000000000000000000000000000      
 Object           8  -1403439807791731633223.24893221153002        -5148382437246936935.50359357037377528         0.00000000000000000000000000000000000      
 Object           9  -675893932852971054490.906460878492908        -1260928563181662683.12351420968840676         0.00000000000000000000000000000000000      
 
 Number_of_steps:           10
 Time_from_start_(s):    1728000.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1506825924.10840343932571945256779443        -27570465.7936307267901113405980888883         0.00000000000000000000000000000000000      
 Object           2   6706428446.63031566944274994907734265         57570287409.2303274157526437416415426         0.00000000000000000000000000000000000      
 Object           3   90202332196.7259416168619557542396711         57426678584.9470537838102788752447672         0.00000000000000000000000000000000000      
 Object           4   139325452561.755529544911287741091974         50432933374.9343196094883772264081474         0.00000000000000000000000000000000000      
 Object           5   222588785387.215674650590743843536359         41439079650.7740612689640544106740961         0.00000000000000000000000000000000000      
